False	0.0001, 0.2362, 1513.4396, 0.1473, 0.0000, 0.0700, 91.6882, 0.0102, 0.7090, 0.7090, 0.3413, 0.5928, 0.0319, 0.3515, 8.2184, 17.5494, 0.0618, 0.5202, 1.7830, 1.8922, 0.0000, 0.0465, 12.5311, 0.0022
False	0.0000, 0.1929, 439.7874, 0.0157, 0.0000, 0.0799, 41.7774, 0.0023, 0.9351, 0.9351, 0.4591, 0.5755, 0.4635, 0.4532, 4.8957, 4.0273, 0.6334, 0.6237, 1.6608, 1.6022, 0.0000, 0.0283, 12.8529, 0.0020
False	0.0000, 0.1673, 486.3790, 0.0168, 0.0000, 0.0328, 44.0351, 0.0019, 0.9148, 0.9148, 0.3573, 0.6546, 0.4613, 0.4932, 6.9277, 5.3978, 0.6314, 0.6606, 1.7477, 1.6874, 0.0000, 0.0330, 14.4604, 0.0019
False	0.0000, 0.3063, 417.0605, 0.0202, 0.0000, 0.0816, 42.8784, 0.0025, 0.5562, 0.5562, 0.0755, 0.1524, 0.0125, 0.2458, -8.1217, -4.9078, 0.0247, 0.3947, 2.2808, 2.5118, 0.0000, 0.0753, 20.2280, 0.0013
False	0.0000, 0.2933, 666.2455, 0.0313, 0.0000, 0.1137, 55.2730, 0.0034, 0.9238, 0.9238, 0.4281, 0.5081, 0.2043, 0.3444, 5.8474, 8.0211, 0.3393, 0.5124, 1.7079, 1.7783, 0.0000, 0.0501, 19.2786, 0.0042
False	0.0000, 0.2355, 616.3282, 0.0288, 0.0000, 0.0704, 51.7099, 0.0030, 0.8921, 0.8921, 0.4488, 0.6443, 0.1848, 0.3442, 5.6164, 4.7867, 0.3119, 0.5122, 1.6977, 1.6544, 0.0000, 0.0454, 13.0684, 0.0016
False	0.0000, 0.2171, 622.0487, 0.0250, 0.0000, 0.0585, 49.2804, 0.0049, 0.7727, 0.7727, 0.4490, 0.3550, 0.3554, 0.4038, 4.9940, 5.9841, 0.5244, 0.5752, 1.6663, 1.7136, 0.0000, 0.0427, 11.4101, 0.0029
False	0.0000, 0.2041, 660.5701, 0.0311, 0.0000, 0.0931, 54.4229, 0.0043, 0.9488, 0.9488, 0.3766, 0.5203, 0.2034, 0.4636, 6.2991, 8.9257, 0.3380, 0.6335, 1.7260, 1.7985, 0.0000, 0.0291, 10.6045, 0.0029
False	0.0000, 0.2054, 365.0545, 0.0186, 0.0000, 0.0517, 38.8937, 0.0023, 0.9250, 0.9250, 0.3081, 0.4272, 0.1046, 0.4284, 33.9809, -10.0465, 0.1894, 0.5998, 1.9428, 2.2211, 0.0000, 0.0395, 13.1273, 0.0012
False	0.0000, 0.2773, 396.4779, 0.0194, 0.0000, 0.0594, 41.0672, 0.0024, 0.8221, 0.8221, 0.1958, 0.3056, 0.0795, 0.3034, -35.3514, -6.5539, 0.1473, 0.4656, 2.0582, 2.3601, 0.0000, 0.0637, 16.8449, 0.0015
False	0.0000, 0.4334, 388.3052, 0.0194, 0.0000, 0.2203, 40.8740, 0.0026, 0.2372, 0.2372, -0.0949, -0.4057, 0.0013, 0.0460, -15.1293, -6.4980, 0.0027, 0.0879, 2.1416, 2.3638, 0.0000, 0.1276, 7.8461, 0.0009
False	0.0001, 0.4083, 1767.6135, 0.2407, 0.0000, 0.1119, 101.0722, 0.0209, 0.3059, 0.3059, 0.3308, 0.3515, 0.0163, 0.1605, 11.2553, -5.1271, 0.0321, 0.2765, 1.8368, 2.4846, 0.0000, 0.1025, 30.1728, 0.0197
False	0.0000, 0.1192, 407.5335, 0.0161, 0.0000, 0.0246, 40.9994, 0.0021, 0.9508, 0.9508, 0.3711, 0.5873, 0.3671, 0.5289, 10.6266, 8.8148, 0.5370, 0.6919, 1.8280, 1.7962, 0.0000, 0.0276, 17.5984, 0.0019
False	0.0001, 0.3272, 1667.2926, 0.1711, 0.0000, 0.0953, 97.5227, 0.0144, 0.5609, 0.5609, 0.3379, 0.3882, 0.0226, 0.2865, 10.2399, -16.3397, 0.0441, 0.4454, 1.8221, 2.1304, 0.0000, 0.0776, 29.1748, 0.0096
False	0.0010, 0.4178, 2688.4606, 0.7185, 0.0004, 0.1670, 137.7645, 0.1217, 0.4402, 0.4402, 0.3175, 0.1721, 0.0023, 0.2559, 13.1616, -2.7306, 0.0046, 0.4075, 1.8588, 3.1557, 0.0003, 0.0974, 29.2506, 0.0704
False	0.0000, 0.2950, 463.4265, 0.0179, 0.0000, 0.1342, 44.1816, 0.0024, 0.9178, 0.9178, 0.3686, 0.4534, 0.3760, 0.3315, 6.0493, 6.9766, 0.5465, 0.4980, 1.7163, 1.7493, 0.0000, 0.0532, 18.2133, 0.0024
False	0.0000, 0.2983, 417.7299, 0.0194, 0.0000, 0.0820, 39.9883, 0.0024, 0.6446, 0.6446, 0.3877, 0.4127, 0.2468, 0.2765, 18.5072, -17.4257, 0.3959, 0.4332, 1.8975, 2.1218, 0.0000, 0.0692, 24.4573, 0.0024
False	0.0001, 0.3667, 1204.4361, 0.1207, 0.0000, 0.2069, 82.9480, 0.0142, 0.9135, 0.9135, 0.3586, 0.3269, 0.0289, 0.2752, 8.1112, -7.2126, 0.0562, 0.4316, 1.7805, 2.3219, 0.0000, 0.0707, 22.5374, 0.0114
False	0.0001, 0.2981, 1645.2283, 0.1732, 0.0000, 0.1021, 101.3387, 0.0144, 0.6197, 0.6197, 0.3521, 0.4514, 0.0196, 0.3354, 8.8333, -23.3824, 0.0384, 0.5023, 1.7966, 2.0894, 0.0000, 0.0631, 15.9492, 0.0081
False	0.0001, 0.3221, 1646.0239, 0.1898, 0.0000, 0.0809, 95.8742, 0.0155, 0.2948, 0.2948, 0.3757, 0.5715, 0.0268, 0.1638, 9.2089, -106.2414, 0.0521, 0.2815, 1.8041, 2.0190, 0.0000, 0.0852, 18.4636, 0.0059
False	0.0000, 0.1098, 536.5852, 0.0147, 0.0000, 0.0211, 46.8451, 0.0015, 0.9596, 0.9596, 0.4707, 0.8223, 0.5493, 0.5845, 4.1581, 2.4618, 0.7091, 0.7378, 1.6123, 1.4223, 0.0000, 0.0165, 8.2798, 0.0012
False	0.0000, 0.1196, 749.7410, 0.0340, 0.0000, 0.0303, 56.5030, 0.0032, 0.9057, 0.9057, 0.5001, 0.7123, 0.3802, 0.5668, 4.1725, 4.0705, 0.5509, 0.7235, 1.6133, 1.6056, 0.0000, 0.0185, 23.4040, 0.0022
False	0.0000, 0.0778, 439.0587, 0.0119, 0.0000, 0.0158, 41.9764, 0.0014, 0.9812, 0.9812, 0.5452, 0.8453, 0.6872, 0.6945, 3.4640, 2.1551, 0.8146, 0.8197, 1.5520, 1.3661, 0.0000, 0.0099, 9.5427, 0.0006
False	0.0000, 0.2123, 480.8654, 0.0216, 0.0000, 0.0708, 45.8947, 0.0026, 0.8802, 0.8802, 0.2357, 0.2722, 0.1232, 0.4243, 19.3712, -14.8582, 0.2194, 0.5958, 1.9018, 2.1443, 0.0000, 0.0406, 11.7843, 0.0014
False	0.0000, 0.1622, 505.3206, 0.0165, 0.0000, 0.0415, 45.4104, 0.0022, 0.8459, 0.8459, 0.5005, 0.6407, 0.4479, 0.4711, 3.9898, 3.0316, 0.6186, 0.6405, 1.5992, 1.5039, 0.0000, 0.0301, 9.2166, 0.0019
False	0.0000, 0.1280, 487.9079, 0.0217, 0.0000, 0.0291, 46.3810, 0.0024, 0.9579, 0.9579, 0.1332, 0.6456, 0.0179, 0.5346, -167.3548, -13.7235, 0.0352, 0.6968, 2.0120, 2.1572, 0.0000, 0.0236, 8.3322, 0.0007
False	0.0001, 0.2721, 1530.0447, 0.1500, 0.0000, 0.0716, 91.0323, 0.0103, 0.4578, 0.4578, 0.4220, 0.7104, 0.0415, 0.2743, 6.1847, 13.0364, 0.0796, 0.4306, 1.7216, 1.8575, 0.0000, 0.0558, 23.7704, 0.0022
False	0.0000, 0.1159, 456.3734, 0.0181, 0.0000, 0.0271, 43.9488, 0.0019, 0.9607, 0.9607, 0.3471, 0.7953, 0.2559, 0.6049, 8.3911, 8.5149, 0.4075, 0.7538, 1.7870, 1.7898, 0.0000, 0.0155, 12.1718, 0.0008
False	0.0000, 0.1651, 493.4544, 0.0210, 0.0000, 0.0413, 46.1927, 0.0022, 0.8957, 0.8957, 0.2159, 0.4872, 0.1161, 0.4672, 31.8705, -30.5396, 0.2081, 0.6368, 1.9392, 2.0677, 0.0000, 0.0312, 11.6005, 0.0011
False	0.0000, 0.2148, 500.2063, 0.0223, 0.0000, 0.0570, 46.6722, 0.0025, 0.5819, 0.5819, 0.0629, 0.2327, 0.0026, 0.2069, -20.7620, -9.5699, 0.0051, 0.3429, 2.1012, 2.2334, 0.0000, 0.0538, 7.6938, 0.0007
False	0.0000, 0.1470, 547.9992, 0.0186, 0.0000, 0.0334, 48.2872, 0.0019, 0.9348, 0.9348, 0.2678, 0.6686, 0.2768, 0.4725, 12.8309, 7.2279, 0.4336, 0.6418, 1.8554, 1.7569, 0.0000, 0.0276, 14.6738, 0.0013
False	0.0000, 0.1163, 521.8149, 0.0152, 0.0000, 0.0256, 46.3098, 0.0016, 0.9574, 0.9574, 0.4632, 0.7861, 0.5074, 0.5343, 4.4220, 2.6629, 0.6732, 0.6964, 1.6311, 1.4540, 0.0000, 0.0196, 17.5335, 0.0012
False	0.0000, 0.1014, 406.3595, 0.0107, 0.0000, 0.0325, 39.5971, 0.0012, 0.9669, 0.9669, 0.6050, 0.8829, 0.6268, 0.6253, 2.9399, 1.8949, 0.7706, 0.7694, 1.4924, 1.3091, 0.0000, 0.0121, 7.5794, 0.0006
False	0.0000, 0.1858, 498.2780, 0.0225, 0.0000, 0.0514, 46.5318, 0.0025, 0.7465, 0.7465, 0.0592, 0.4575, 0.0010, 0.2725, -23.1082, -9.5424, 0.0021, 0.4283, 2.0905, 2.2341, 0.0000, 0.0526, 7.9470, 0.0008
False	0.0000, 0.1031, 465.5898, 0.0186, 0.0000, 0.0202, 43.7791, 0.0023, 0.9735, 0.9735, 0.4099, 0.5287, 0.2981, 0.6139, 6.9048, 9.0909, 0.4593, 0.7608, 1.7470, 1.8018, 0.0000, 0.0139, 16.2914, 0.0012
True	0.0001, 0.1346, 1735.7796, 0.2055, 0.0000, 0.0227, 98.5120, 0.0141, 0.9512, 0.9512, 0.3601, 0.7120, 0.0261, 0.5649, 7.3863, 54.8928, 0.0509, 0.7220, 1.7615, 1.9642, 0.0000, 0.0234, 20.4642, 0.0058
True	0.0000, 0.2219, 525.3065, 0.0219, 0.0000, 0.0535, 48.5754, 0.0023, 0.6433, 0.6433, 0.0980, 0.3910, 0.0256, 0.2159, -145.2985, -14.6505, 0.0498, 0.3552, 2.0139, 2.1465, 0.0000, 0.0564, 16.4438, 0.0016
True	0.0001, 0.1560, 1214.0417, 0.1272, 0.0000, 0.0298, 82.5032, 0.0110, 0.9279, 0.9279, 0.4201, 0.6652, 0.0436, 0.5332, 6.0523, -61.1581, 0.0836, 0.6955, 1.7164, 2.0332, 0.0000, 0.0264, 21.5272, 0.0069
True	0.0000, 0.0979, 734.1656, 0.0344, 0.0000, 0.0166, 57.7054, 0.0029, 0.9722, 0.9722, 0.5146, 0.8339, 0.3583, 0.6123, 3.9441, 3.7948, 0.5276, 0.7595, 1.5955, 1.5829, 0.0000, 0.0163, 11.4054, 0.0016
True	0.0000, 0.2479, 545.7788, 0.0205, 0.0000, 0.0635, 49.5286, 0.0025, 0.4654, 0.4654, 0.2405, 0.3913, 0.0767, 0.1705, 13.0701, 31.1586, 0.1424, 0.2913, 1.8579, 1.9378, 0.0000, 0.0643, 11.8496, 0.0019
False	0.0000, 0.1923, 619.8194, 0.0252, 0.0000, 0.0580, 50.9630, 0.0041, 0.9571, 0.9571, 0.3796, 0.4105, 0.4380, 0.4630, 7.7696, 30.2237, 0.6092, 0.6330, 1.7719, 1.9359, 0.0000, 0.0348, 21.6083, 0.0039
False	0.0009, 0.3344, 2574.8253, 0.6623, 0.0004, 0.1332, 126.0973, 0.1013, 0.9168, 0.9168, 0.3306, 0.1820, 0.0029, 0.3474, 9.2345, -3.7105, 0.0057, 0.5157, 1.8046, 2.7379, 0.0003, 0.0654, 13.6598, 0.0547
False	0.0001, 0.2207, 1939.0336, 0.2257, 0.0001, 0.0739, 105.9701, 0.0146, 0.9419, 0.9419, 0.3682, 0.6437, 0.0171, 0.4200, 7.8243, 33.3979, 0.0337, 0.5916, 1.7734, 1.9419, 0.0000, 0.0373, 18.5465, 0.0037
False	0.0001, 0.2716, 1551.0153, 0.1511, 0.0000, 0.1184, 92.9690, 0.0106, 0.9442, 0.9442, 0.4185, 0.5934, 0.0280, 0.3698, 6.3999, 21.1340, 0.0544, 0.5400, 1.7297, 1.9096, 0.0000, 0.0461, 17.3450, 0.0047
False	0.0007, 0.2313, 2716.7143, 0.6247, 0.0003, 0.0743, 131.1124, 0.0837, 0.9007, 0.9007, 0.3567, 0.2932, 0.0041, 0.4040, 8.6725, -7.7989, 0.0081, 0.5755, 1.7932, 2.2942, 0.0002, 0.0417, 14.5734, 0.0309
False	0.0001, 0.2961, 1210.4310, 0.1217, 0.0000, 0.0832, 83.0308, 0.0199, 0.8157, 0.8157, 0.3947, 0.2524, 0.0429, 0.3421, 6.0941, -5.5182, 0.0823, 0.5098, 1.7181, 2.4427, 0.0000, 0.0632, 20.6986, 0.0127
False	0.0000, 0.2852, 1321.1467, 0.1365, 0.0000, 0.0987, 84.3945, 0.0234, 0.9093, 0.9093, 0.4481, 0.2541, 0.0494, 0.3417, 5.2181, -8.9223, 0.0941, 0.5094, 1.6784, 2.2525, 0.0000, 0.0555, 24.7639, 0.0120
False	0.0001, 0.2420, 1773.4778, 0.2168, 0.0000, 0.0741, 109.2392, 0.0189, 0.3973, 0.3973, 0.4104, 0.6206, 0.0243, 0.2600, 7.9248, -41.1940, 0.0475, 0.4127, 1.7759, 2.0498, 0.0000, 0.0528, 17.8832, 0.0077
False	0.0000, 0.1544, 523.1554, 0.0217, 0.0000, 0.0261, 47.6883, 0.0022, 0.9348, 0.9348, 0.1765, 0.5623, 0.0570, 0.4613, -42.3371, -15.3354, 0.1078, 0.6314, 2.0484, 2.1395, 0.0000, 0.0348, 22.3902, 0.0013
False	0.0000, 0.2106, 515.5255, 0.0176, 0.0000, 0.0713, 45.9443, 0.0019, 0.9437, 0.9437, 0.3709, 0.6722, 0.4998, 0.4080, 7.3238, 4.7382, 0.6665, 0.5796, 1.7597, 1.6515, 0.0000, 0.0345, 17.8635, 0.0012
False	0.0000, 0.2624, 1270.7706, 0.1095, 0.0000, 0.0678, 81.3466, 0.0116, 0.8569, 0.8569, 0.4379, 0.4328, 0.0526, 0.3590, 5.7936, -37.0137, 0.1000, 0.5283, 1.7056, 2.0555, 0.0000, 0.0523, 16.1777, 0.0074
False	0.0000, 0.2187, 502.8774, 0.0211, 0.0000, 0.0561, 46.7464, 0.0023, 0.5926, 0.5926, 0.1466, 0.6196, 0.0285, 0.2454, -111.1736, -20.5686, 0.0554, 0.3941, 2.0182, 2.1022, 0.0000, 0.0489, 9.5977, 0.0007
False	0.0000, 0.5033, 472.9080, 0.0207, 0.0000, 0.2654, 44.3815, 0.0027, 0.9371, 0.9371, 0.3469, 0.1794, 0.4233, 0.2124, 10.4741, -130.4267, 0.5948, 0.3503, 1.8257, 2.0155, 0.0000, 0.0998, 8.0544, 0.0018
False	0.0001, 0.2329, 1560.0926, 0.1719, 0.0000, 0.0787, 93.3617, 0.0147, 0.9625, 0.9625, 0.4604, 0.5040, 0.0266, 0.4252, 5.8295, -35.8229, 0.0519, 0.5967, 1.7072, 2.0574, 0.0000, 0.0368, 25.9965, 0.0084
False	0.0000, 0.1878, 1009.9355, 0.0707, 0.0000, 0.0474, 73.3064, 0.0067, 0.8915, 0.8915, 0.4045, 0.6119, 0.0953, 0.4607, 5.3744, 14.4419, 0.1740, 0.6308, 1.6862, 1.8705, 0.0000, 0.0354, 17.4519, 0.0049
False	0.0000, 0.2081, 504.0571, 0.0196, 0.0000, 0.0639, 45.8226, 0.0021, 0.9351, 0.9351, 0.2675, 0.6627, 0.2479, 0.3925, 12.1875, 14.3726, 0.3973, 0.5637, 1.8483, 1.8699, 0.0000, 0.0358, 8.0706, 0.0008
False	0.0000, 0.2909, 497.3624, 0.0214, 0.0000, 0.0876, 46.4959, 0.0023, 0.4326, 0.4326, 0.1630, 0.4204, 0.0420, 0.2348, -148.7662, -12.9805, 0.0807, 0.3803, 2.0135, 2.1669, 0.0000, 0.0637, 10.7467, 0.0008
False	0.0000, 0.1545, 1081.0604, 0.0709, 0.0000, 0.0328, 72.3835, 0.0059, 0.8850, 0.8850, 0.4063, 0.6591, 0.1835, 0.4427, 6.1435, 14.4754, 0.3100, 0.6137, 1.7200, 1.8708, 0.0000, 0.0316, 20.8145, 0.0048
False	0.0001, 0.1829, 1598.2067, 0.1741, 0.0000, 0.0334, 97.6270, 0.0139, 0.8872, 0.8872, 0.3691, 0.7033, 0.0415, 0.3654, 8.2346, -37.6152, 0.0797, 0.5353, 1.7834, 2.0546, 0.0000, 0.0426, 22.6789, 0.0071
False	0.0000, 0.2691, 1070.2008, 0.0662, 0.0000, 0.0606, 72.5240, 0.0052, 0.6029, 0.6029, 0.4128, 0.6279, 0.1098, 0.2947, 5.5844, 9.5297, 0.1980, 0.4552, 1.6963, 1.8101, 0.0000, 0.0572, 16.9560, 0.0042
False	0.0000, 0.2124, 498.1955, 0.0225, 0.0000, 0.0591, 46.5268, 0.0025, 0.8722, 0.8722, 0.0734, 0.4734, 0.0002, 0.2580, -22.2583, -9.3173, 0.0004, 0.4102, 2.0941, 2.2405, 0.0000, 0.0565, 7.9470, 0.0008
False	0.0000, 0.2577, 509.7663, 0.0230, 0.0000, 0.0972, 46.9608, 0.0027, 0.1686, 0.1686, 0.1318, 0.1640, 0.0061, 0.1676, -36.0985, -7.7661, 0.0122, 0.2870, 2.0570, 2.2956, 0.0000, 0.0719, 12.3458, 0.0012
False	0.0000, 0.4007, 685.4841, 0.0280, 0.0000, 0.1545, 53.3636, 0.0037, 0.9154, 0.9154, 0.3273, 0.3239, 0.2461, 0.2685, 10.5651, -52.0232, 0.3950, 0.4233, 1.8271, 2.0392, 0.0000, 0.0775, 25.5724, 0.0046
False	0.0002, 0.2310, 2581.2986, 0.5705, 0.0001, 0.0711, 124.2248, 0.0806, 0.3130, 0.3130, 0.3770, 0.3347, 0.0164, 0.1856, 9.4000, -5.0606, 0.0322, 0.3131, 1.8077, 2.4925, 0.0000, 0.0557, 33.0327, 0.0388
False	0.0001, 0.3793, 1591.9596, 0.2142, 0.0001, 0.1577, 94.2072, 0.0304, 0.6626, 0.6626, 0.4035, 0.2281, 0.0181, 0.2908, 8.0283, -3.1119, 0.0356, 0.4506, 1.7785, 2.9470, 0.0000, 0.0871, 24.3061, 0.0242
False	0.0000, 0.2128, 488.3910, 0.0199, 0.0000, 0.0479, 45.0336, 0.0028, 0.7321, 0.7321, 0.3641, 0.3935, 0.2716, 0.3598, 7.2118, 13.5599, 0.4272, 0.5292, 1.7564, 1.8626, 0.0000, 0.0424, 19.5703, 0.0024
False	0.0000, 0.1851, 513.7070, 0.0239, 0.0000, 0.0575, 47.7032, 0.0033, 0.6817, 0.6817, 0.1826, 0.1649, 0.0653, 0.4077, -109.4154, -5.9165, 0.1225, 0.5792, 2.0184, 2.4068, 0.0000, 0.0469, 21.8920, 0.0026
False	0.0000, 0.2581, 495.6367, 0.0217, 0.0000, 0.0900, 46.5883, 0.0024, 0.8921, 0.8921, 0.1586, 0.4831, 0.0803, 0.3617, 192.1485, -16.2502, 0.1487, 0.5313, 1.9896, 2.1311, 0.0000, 0.0464, 16.7496, 0.0008
False	0.0001, 0.1794, 1593.5686, 0.2091, 0.0000, 0.0362, 97.1961, 0.0165, 0.9151, 0.9151, 0.4031, 0.6198, 0.0223, 0.4599, 8.4317, -9.3695, 0.0437, 0.6300, 1.7880, 2.2390, 0.0000, 0.0380, 31.3745, 0.0130
False	0.0002, 0.2997, 1684.1225, 0.2542, 0.0001, 0.1069, 97.8425, 0.0210, 0.9367, 0.9367, 0.4481, 0.4669, 0.0145, 0.3223, 6.7498, -8.3639, 0.0285, 0.4875, 1.7419, 2.2716, 0.0001, 0.0565, 22.6142, 0.0159
False	0.0000, 0.2300, 436.3872, 0.0214, 0.0000, 0.0808, 42.7754, 0.0026, 0.8424, 0.8424, 0.2930, 0.2487, 0.1489, 0.3835, 14.3164, -9.8383, 0.2591, 0.5544, 1.8694, 2.2263, 0.0000, 0.0465, 10.4484, 0.0015
False	0.0000, 0.2482, 827.5845, 0.0471, 0.0000, 0.0796, 61.9077, 0.0045, 0.8042, 0.8042, 0.1975, 0.1758, 0.0532, 0.3621, 82.4053, -10.4050, 0.1010, 0.5317, 1.9760, 2.2127, 0.0000, 0.0485, 20.0434, 0.0023
False	0.0000, 0.2049, 354.3625, 0.0185, 0.0000, 0.0682, 38.8713, 0.0026, 0.8730, 0.8730, 0.3261, 0.2774, 0.1409, 0.4415, 11.6416, -9.4328, 0.2470, 0.6126, 1.8418, 2.2372, 0.0000, 0.0370, 11.3958, 0.0013
False	0.0000, 0.2123, 480.8654, 0.0216, 0.0000, 0.0708, 45.8947, 0.0026, 0.8802, 0.8802, 0.2357, 0.2722, 0.1232, 0.4243, 19.3712, -14.8582, 0.2194, 0.5958, 1.9018, 2.1443, 0.0000, 0.0406, 11.7843, 0.0014
False	0.0000, 0.2658, 414.2555, 0.0202, 0.0000, 0.0787, 43.2099, 0.0028, 0.7902, 0.7902, 0.2597, 0.1736, 0.1256, 0.3474, 16.1695, -7.2869, 0.2232, 0.5157, 1.8835, 2.3181, 0.0000, 0.0522, 14.0868, 0.0018
False	0.0000, 0.1962, 114.7278, 0.0046, 0.0000, 0.0542, 17.5045, 0.0015, 0.9253, 0.9253, 0.3678, 0.2931, 0.1148, 0.4520, -31.3581, -1.8517, 0.2060, 0.6225, 2.0659, 4.3481, 0.0000, 0.0386, 8.1371, 0.0008
False	0.0001, 0.3877, 1719.4280, 0.1656, 0.0000, 0.1138, 99.1299, 0.0118, 0.4175, 0.4175, 0.1551, 0.1593, 0.0057, 0.1950, 131.4730, -39.7361, 0.0114, 0.3263, 1.9849, 2.0516, 0.0000, 0.0904, 27.2265, 0.0024
False	0.0000, 0.2243, 163.3408, 0.0063, 0.0000, 0.0652, 21.4765, 0.0016, 0.8688, 0.8688, 0.4047, 0.2660, 0.3795, 0.4340, 8.7688, -13.9768, 0.5502, 0.6053, 1.7953, 2.1541, 0.0000, 0.0397, 9.9725, 0.0010
False	0.0000, 0.2727, 139.2186, 0.0056, 0.0000, 0.0781, 19.3142, 0.0016, 0.7785, 0.7785, 0.4374, 0.2941, 0.3509, 0.3390, 24.7372, -2.3823, 0.5195, 0.5063, 1.9223, 3.4468, 0.0000, 0.0565, 12.6201, 0.0012
False	0.0000, 0.3243, 123.6310, 0.0052, 0.0000, 0.1109, 18.9510, 0.0016, 0.4527, 0.4527, 0.1035, 0.0416, 0.0160, 0.1339, -4.6362, -1.2983, 0.0315, 0.2361, 2.5500, 8.7037, 0.0000, 0.0903, 9.5718, 0.0008
False	0.0000, 0.2020, 226.0626, 0.0088, 0.0000, 0.0631, 27.9937, 0.0017, 0.8776, 0.8776, 0.4219, 0.3059, 0.3402, 0.4310, 12.2748, -9.8722, 0.5077, 0.6024, 1.8493, 2.2254, 0.0000, 0.0387, 12.3197, 0.0011
False	0.0000, 0.1825, 379.4096, 0.0175, 0.0000, 0.0602, 40.6145, 0.0024, 0.9069, 0.9069, 0.3184, 0.2732, 0.2022, 0.4497, 11.4083, -24.0177, 0.3364, 0.6204, 1.8388, 2.0869, 0.0000, 0.0366, 10.5378, 0.0012
False	0.0000, 0.1937, 356.3223, 0.0187, 0.0000, 0.0637, 39.1725, 0.0025, 0.8636, 0.8636, 0.3684, 0.2825, 0.1152, 0.4703, 8.5397, -25.1353, 0.2067, 0.6398, 1.7904, 2.0829, 0.0000, 0.0370, 6.9476, 0.0009
False	0.0000, 0.2836, 118.2422, 0.0051, 0.0000, 0.0959, 18.2411, 0.0016, 0.6348, 0.6348, 0.1406, 0.1830, 0.0071, 0.1970, -5.6101, -1.3713, 0.0141, 0.3291, 2.4338, 7.3864, 0.0000, 0.0774, 6.9330, 0.0008
False	0.0000, 0.1991, 218.6635, 0.0103, 0.0000, 0.0627, 26.9758, 0.0021, 0.8984, 0.8984, 0.4461, 0.3035, 0.3389, 0.4530, 15.5048, -3.5192, 0.5063, 0.6235, 1.8788, 2.7939, 0.0000, 0.0352, 13.9583, 0.0013
True	0.0001, 0.2631, 1863.4725, 0.2217, 0.0000, 0.0708, 104.2800, 0.0156, 0.8645, 0.8645, 0.1364, 0.1932, 0.0037, 0.3771, 90.9631, -16.1263, 0.0075, 0.5476, 1.9783, 2.1322, 0.0000, 0.0538, 20.4066, 0.0054
True	0.0000, 0.3176, 159.6722, 0.0059, 0.0000, 0.1042, 21.1486, 0.0017, 0.6115, 0.6115, 0.3613, 0.1978, 0.1413, 0.1635, -18.9316, -1.8178, 0.2475, 0.2810, 2.1115, 4.4457, 0.0000, 0.0793, 13.5821, 0.0013
True	0.0000, 0.2511, 378.0653, 0.0188, 0.0000, 0.0894, 38.7357, 0.0025, 0.8095, 0.8095, 0.2412, 0.2296, 0.1665, 0.3362, 18.2608, -19.2895, 0.2854, 0.5032, 1.8962, 2.1094, 0.0000, 0.0499, 11.6357, 0.0012
True	0.0001, 0.3161, 1331.2084, 0.1404, 0.0000, 0.0759, 90.6405, 0.0124, 0.8085, 0.8085, 0.0896, 0.1444, 0.0056, 0.3175, -239.8446, -7.0825, 0.0112, 0.4819, 2.0084, 2.3288, 0.0000, 0.0657, 18.1801, 0.0069
True	0.0000, 0.2096, 791.4342, 0.0466, 0.0000, 0.0743, 63.8141, 0.0045, 0.8760, 0.8760, 0.2365, 0.2543, 0.0504, 0.4130, 24.6257, -17.6857, 0.0960, 0.5846, 1.9220, 2.1199, 0.0000, 0.0442, 13.1506, 0.0015
True	0.0000, 0.3393, 227.0750, 0.0101, 0.0000, 0.1101, 28.8459, 0.0022, 0.4666, 0.4666, 0.4253, 0.1836, 0.1885, 0.1375, 14.1016, -2.5984, 0.3172, 0.2418, 1.8676, 3.2512, 0.0000, 0.0860, 9.2157, 0.0018
True	0.0000, 0.2476, 461.1867, 0.0233, 0.0000, 0.0679, 44.7611, 0.0028, 0.8719, 0.8719, 0.2867, 0.2394, 0.0988, 0.3824, 13.2868, -9.3491, 0.1798, 0.5533, 1.8600, 2.2395, 0.0000, 0.0533, 9.0822, 0.0015
False	0.0000, 0.2476, 472.3993, 0.0268, 0.0000, 0.0671, 44.6869, 0.0045, 0.8502, 0.8502, 0.2148, 0.1517, 0.0728, 0.4302, -20.5037, -2.1012, 0.1357, 0.6016, 2.1025, 3.8163, 0.0000, 0.0547, 22.0565, 0.0036
False	0.0010, 0.3492, 2809.9521, 0.6784, 0.0004, 0.1056, 133.1963, 0.1016, 0.8702, 0.8702, 0.0899, 0.0720, 0.0004, 0.3860, 357.3701, -3.3114, 0.0008, 0.5570, 1.9944, 2.8653, 0.0003, 0.0736, 23.0735, 0.0558
False	0.0000, 0.2923, 129.7132, 0.0050, 0.0000, 0.0809, 19.0079, 0.0015, 0.8768, 0.8768, 0.3030, 0.1891, 0.2887, 0.3723, -10.7442, -1.5766, 0.4481, 0.5426, 2.2052, 5.4688, 0.0000, 0.0613, 10.8207, 0.0011
False	0.0001, 0.3270, 1290.8930, 0.1320, 0.0000, 0.0868, 88.9130, 0.0204, 0.7664, 0.7664, 0.1364, 0.0668, 0.0061, 0.3643, 128.2144, -3.0590, 0.0121, 0.5340, 1.9845, 2.9713, 0.0000, 0.0805, 19.6334, 0.0123
